id,popularity
2wBblZ0wyRVjSVKQrNwSFx,44.179447174072266
650LnPjfwKIn1Lzwnmiscj,38.17424774169922
0woxBVfznRP84kRSUS4Fuc,34.57882308959961
7IX1jkHE8UKqlgLZ2S2Cy8,22.34986114501953
4jF4kZArkVKvvYXOlplMtA,38.68767547607422
51PL1ACfxtpfHtkm7XprSc,28.43337631225586
00YCRrySf0dJ6nRCKYSAkA,31.42316436767578
4zy1s9GnxWsNzZp1688euA,39.55949401855469
6TFuD55E4nGF0Gm2DBm5ww,47.140560150146484
4TsM99sJBqypeDgcsDWyMN,41.74168014526367
0myj0HMlSvlEGIiGW0IHzO,-0.07135772705078125
6reJDYZRQS9p2rjc2RQWxT,20.50516128540039
1oq0URXXcJK2MNbn4sWlRQ,46.44449234008789
2M7u9Anw0WbTLsCIHxRoV3,33.94046401977539
4gDBc1RxPAvinJrZzZ9nYX,42.33129119873047
4VSg5K1hnbmIg4PwRdY6wV,42.393333435058594
1RKyHzMO3edB5jmX7YoBKc,12.925289154052734
6jw6FmzPpfZmp0wHR65lGJ,52.77607345581055
6FA8uHmE0w5bdjdhYdAqpM,32.28265380859375
3VrZjDtGoiZHqrHxjbGUd9,24.896194458007812
1xQeNjkcWb2at409bfedop,43.049434661865234
4dwUQh2ugKqV50dxxrPhbn,19.627613067626953
5YCuG3Vr0T07VmOOPCvH3I,2.7376937866210938
3NUN6erafFldcaCeyNYs0T,-26.219097137451172
4c9WmjVlQMr0s1IjbYO52Z,26.061481475830078
4dMcmS1uMFnQ58A27s9ymo,47.694679260253906
3SqJGcfTiE2RIlM2cZLGby,5.448799133300781
1hxrGuTfeq8ayjB7fbIfpN,33.865272521972656
5AO2wA0ufMS0p3CX8L4DKM,4.766323089599609
5A0FX65fqSNIxBn9HMejrB,0.8741607666015625
6DGWVoJP3LdC8xoSS6Cnl3,19.91637420654297
0nK185Se209xSPS9NduNl4,18.56232452392578
1bPbiotvwSAYHG3ycVC2CV,49.06682205200195
2yhaoAJFgIAmT27gJ3zxOc,25.172794342041016
1Zl7sACtkrBOYZwAUDVSaq,37.004188537597656
7wuJGgpTNzbUyn26IOY6rj,41.88294219970703
2takcwOaAZWiXQijPHIx7B,42.26832580566406
0oG4l5rsCyZtnJHC3EfltV,33.58049011230469
2yWyFT6bW1Rd9cjVvYi4v8,42.55590057373047
3PjFx3IMERaFl02vaQfGHW,41.05299758911133
1gTYsu8OROCabzKqf301A5,14.663291931152344
4cNWvBxP4JadBD3fC0VQOo,24.559757232666016
5TgQNA7zoCArNalsnk8NO9,41.26134490966797
7a8kBco1oyGHthxCeSll9P,44.57842254638672
2j0QxccgqmtJ2zrTF37ear,-1.6920318603515625
5v2Hwf7w2j4Xpy8kdRgpK2,28.184974670410156
3Dcld7Mi2RzU58ceNGA2p7,31.43402099609375
0wjgLmJuLwvDfHv5OfxUVH,16.280113220214844
7d8k6zvjKQk6xPFqmzKfHX,2.4699325561523438
3D2qr2RFnn2XxhsJMeqogr,1.9840126037597656
1c4EzJ4T1cF409spSFFc1R,-3.4281082153320312
2Xb6wJYGi0QXwURw5WWvI5,36.977481842041016
1CgmY8fVN7kstVDZmsdM5k,36.812137603759766
1TJS7POzl1qrGhqvFcjtHv,44.53895568847656
2qSVC0gIr19tIPUddnDEwG,40.29698944091797
6Rx5Ivioxqgdr3kwDqOqVc,30.577232360839844
7wsmIIm0xWmtP7TmACXkJn,67.89789581298828
0ke4zs9hCtCiKsKAYNRaLJ,0.867431640625
3aHkbJXFYpPrup2K8wvDOV,56.60118103027344
4kRMsLX7bJqjIfK44qJ9h6,36.4766731262207
2MsDrYWGzkgO8oy0H5z9SU,-0.2749137878417969
0Xfq6BeOHdzf16gk9y8a1P,16.982280731201172
54eZmuggBFJbV7k248bTTt,34.62771987915039
5H5BWIwlrKkWzx86VfGcuU,3.363494873046875
0TbjFo8bdmmuSMIhEaNcQD,-2.4929046630859375
0wCGKwtxrSdnRKG0aEM3w8,18.402324676513672
3xwkQ36dXcSmrelbAgcvoA,26.504329681396484
5fNi5vqe3VqWdpeJNTfR66,34.87114334106445
7hdR7gLsPQ6EXGeghibSK3,44.62472915649414
5jMmEBpLBIUmnarGEiRi62,18.595523834228516
0WMm7gZ3lbijUsHAZDM1hM,36.82524490356445
19cJJUuPSy471jptw5LoHP,13.965682983398438
5D8f1VfAqDJnw6sblxKKT1,14.944164276123047
0BlY6gmEradqgbFf5uGbAG,40.41127014160156
0H2jfzzREOr9MF95HB7ry6,61.21153259277344
09nzxWur8g4IqzVuBP5P0h,13.304866790771484
6LfHYArpewc3EJqD7RjVlG,-0.3582572937011719
0Q8W3P81SAMEMlV6s4QQVz,11.257568359375
5cSdXZS9yeXhB9H5iuLEZH,-1.0441703796386719
5mymaL5wREERekNoPojzyG,45.168617248535156
7oWIUfx3mcNtblIc4MgDHb,23.462677001953125
3Q3L3wFr6zLwIaAvnbw2xs,1.5489120483398438
3xrowzZGezyuEBl9UzAN4W,55.69255828857422
0g2N0JGWnKD7bTahmY4x6Z,35.66472244262695
2Gd007dAbihobxsTG9m7cZ,13.635295867919922
0tz23ZdURmllvryc5qkaNB,51.429237365722656
5q2siHu5p6gqYqyPTZTlCB,24.86480712890625
4OGhDZ4bgShJ5qK33PDp2B,-4.992221832275391
1KUYDXe9MEHRgRa6FE36ZF,8.944480895996094
6V8oQXzymTzpEZOsiBiyJT,55.52238464355469
3d0EH8kmmejGmBtvQHYgU6,39.681026458740234
5NUH412w03tW140zHvcsdO,29.725601196289062
7iCPzBsBJmnyjkPpXeQDBl,30.186355590820312
0spPABR6lthdCA9tJQ71Ws,-0.1671600341796875
6BiTJfRjmfc80ytslquTyf,38.37849044799805
1AjQE5MtP5jHQMyDepbvLI,30.437713623046875
2ZFxZ4QNiciMhvJV2GjKWL,37.017574310302734
01qLROw539rMQYt0UVNlyB,5.3495635986328125
4KLp7sKY2YCzaSQelZZjZr,50.338253021240234
71B9rY4v1U2knyQTUh6uLn,35.78828048706055
57t3RPV7rxBHtb6Qp2DhA9,34.15782165527344
3lqaXaor2lhGbC9T8B7XNV,30.700946807861328
31QuJZfFiMk1uOawow8ejS,38.23121643066406
0utGheyKNmigz7gMgJRDzm,27.472984313964844
6nFlwilgH3vFRFZ4BQhg3j,1.4140129089355469
4t2G5PMnD0iQWt8irXewGx,24.15465545654297
2vQwlW8H1jFveGNXwZfJCV,43.56230926513672
1m0LiLzndezgb0Xdowyg9o,-4.725376129150391
5LLWrf6UdvgH9o1PGkNeYP,25.761280059814453
3ypXaNibspfxvUIKpzUkfz,41.879329681396484
5DQW9nY5Em2LHBjTeHjs4w,-5.211883544921875
3yeAk14YwKjT6w4TjqqLBm,-0.2808799743652344
5kxol5m6MfiJgahqyzbDRH,49.01041793823242
0YcUNHmnt35v7J7amKvgR4,45.55834197998047
2gnZad0pb6QtUqMLTj2AjI,43.222782135009766
3G6KRu4whiMOpaoijVzZS4,3.1566619873046875
3zUEYXUSi21F4pk73F7aes,41.21676254272461
11z7JqmMAsL2udnbyZdeNy,14.77822494506836
4Q4ZLYvKTDsj3tzw2y22nR,-1.3091545104980469
3YQjgTpUVNWvpYeb2mtTF7,45.77847671508789
4o6ja7enHrgYW8KtmjbFDM,23.691707611083984
148uYmn7Ua5SRTlgveflqE,24.705196380615234
3Y8WOTfrPyAAQq7EI1sUJh,-1.1394119262695312
3j3XiRDNkaUfINMB99hphS,40.539207458496094
11zWfCQaGkXJ9uIXROr4pa,43.1638298034668
2S3wW83zk0CosLGYN7jfor,47.5289192199707
6aPnjn4DISFe7Dou4NZOuK,52.886417388916016
2yrt4jvA4ttkTnEdxKem7M,-4.070392608642578
4a96CxOeX1BBWhPbeWprGk,18.576793670654297
2jHBgyWOM9zFgv140Peins,39.51641845703125
6RvgpXErOpzdbiYwR525f0,22.956745147705078
19uOR5CRYL9xwWfaASOVcV,26.09482192993164
7zVCrzzEJU7u24sbJPXA5W,37.948726654052734
0TtbVll3qh0kZqA3mOh6RS,6.677898406982422
736KP0gdltJQWPKk0wVL7l,42.31290054321289
6LjspwJQsRHuO5St98tlja,6.7072906494140625
38IfacsRVwGyZTuVP2IOjP,4.659088134765625
65nxH97MZCh3glqrXIKDkh,10.557655334472656
6q8gtOy3Ho1gGCJDmpV7Nb,37.92116165161133
69P4ynB3CkQdlczDIFlMwG,29.908111572265625
32MxFFntp0BgVtDsJnVSAA,8.484466552734375
2X2lexAih2HUOfmnabq85t,-6.344776153564453
3ycf2bdoyYW6KFX0PL9NDO,61.47430419921875
2nYdoHhEAInzlt8x3cWJTa,19.234607696533203
14FlxRGtClhza68CAjaDb0,12.081165313720703
2UKutx2wihkUR60huuoodb,42.32081985473633
4BHVt40QVL0S9riTXgcvxC,10.835418701171875
0brL7VMo7onJJTGMSdajic,32.187808990478516
5Z1W1lLRRwRAp06rn5iM7b,54.685455322265625
6xm38qg7byurxu6lc5HcHU,18.519901275634766
3TBwrz7BOu5M5u3IqlkgQy,34.79487991333008
4Wz2Ly3HeojfBDQPqDAIUX,4.366092681884766
2FS7fyLhok5FlTZxW6AoZ1,2.7034950256347656
6KRVb1xpxVOdg4Q2jn36e6,18.229507446289062
69RH84na5iUNwrwxpgjC5j,28.413204193115234
2AT9D6XKExZbYetyLFANwF,-3.8852882385253906
6gVSZnQNzZueXRDyOQfHsN,42.79449462890625
1sxtxIKhRiQwuGpUwHoEHq,31.83466339111328
6NoG8gvg44g2IWaWt3bBfE,49.296287536621094
2sWO2KRON0WZodCs1w1qzc,0.52825927734375
2bTe1fvWK8mfjSP6NqXDzU,36.04987335205078
4Hmqag4BwcsT2jgyrNTZIZ,18.438465118408203
1DjT07bjc0kg5IK6PPwPkp,37.44195556640625
29lgEr4woiquPUxUj16lqK,47.831886291503906
4mp0gPPVLQuMrD6RfM2G9M,4.895130157470703
6haHIyPMUnVCZn6pHpyzM8,35.97999954223633
17MRUI1nql2E1GJEltjoyx,28.983760833740234
2kiSDlorU86RyWN8fmiNu9,13.722297668457031
0Bwqkli6TAU2g4r0aG20TF,10.857734680175781
583xLr1XMFndDyouSF8GQK,-6.5145263671875
2vtgOIcNxuOcAEHtyjfprR,3.0567779541015625
1lxVGQgbt0g7mMkmevl9Bm,30.708763122558594
36OyWlJeF4SHHaaMxQ6c3q,27.874267578125
4X13MIZR2P4mon0udxgKhW,51.334556579589844
6hqwOHe80pDdnJyaNPcBLL,17.048973083496094
0x15HEzmIBtGYhwLu5fOkZ,9.359935760498047
3cncUbvmRdvKS4PDUlXlOH,34.2796745300293
21extzX26A1BEXAkllMPT4,39.35327911376953
6ELW84KQfJtoOyH8KMLTN7,-0.25341796875
1n4sBq8hRxj3fko9Ot5L8T,30.931259155273438
4MA9iTr8TqGfoPweuTD7cd,3.7309951782226562
6JfgXxpdegQfoF8ocfhcAG,34.449440002441406
6awk6CZQT29sMARUrszTc7,33.02151107788086
3oc8vJPoL2NCr2dHvNyhDT,3.9840049743652344
3HCDGtLZabH3umLgwCBpDB,42.727020263671875
3Z6CSEhIRzBB6SpaF6MBfb,5.246429443359375
4rQSLX4qMiUWL81hEQOuPY,42.15616226196289
1jqO67kiR4WlWz7Th52LZQ,11.687042236328125
1divptdjcWXvF1aflfTQnw,34.60175704956055
2vBwG7DYL2yuqZyeibf5Oz,3.2335128784179688
6zxLYIQWWvfyz6sYEOzSzf,36.593719482421875
6WAerOuiLIApXmGhjMPA65,36.254554748535156
6q7adpasnhJooTUHFrrFMA,34.079532623291016
1ysGXIszdrfCtyALss67QP,52.72160339355469
7wvgGz8Mkz7VWpGKztBtBg,29.415660858154297
1wDfhmlEvVEbQnEIdMRfvf,38.295440673828125
5JbgObBg4B9fmwMxH3hI5Z,53.406185150146484
6h08EQb1BNUlqJcbWrtZoE,36.37586212158203
4UkLMLczvvIGWoBTb3aVzu,1.1008148193359375
0kll9PYaGJwsR8nz5kZgmu,-3.1861801147460938
541jTq3SOEELKvcfA0jHI0,49.564735412597656
41pFyxOpS119Pb8JEzhx0w,55.77531814575195
27BOwGu2oLvxAduu8ImpfQ,33.33324432373047
6fQDAIVA6EadVnLzkn64Cr,34.650638580322266
2QRAq3lNTEjSHgzwcU43fZ,4.340641021728516
09QZbXkrHRww7Epv7qSnL0,44.54579162597656
0AOvNRgl0SMfOibWA5bP8o,55.431488037109375
4vsYktePz0JersI03zbxNn,24.356082916259766
1F898dzpPq7Erdd8pDgUad,27.101917266845703
3eIXGN28FDchhB6QxOLYU5,39.96247100830078
0yMXSV7o89zUMvaQcYNRTF,33.548831939697266
181KSVua8L6BTfyGqwZdyH,5.878776550292969
07Ff2QFI74BCHGefc44MNA,23.951251983642578
6Uo9zoBIuw198Kk479rLPI,24.627803802490234
3Hm8WyDNSFdM2TlDFYKuPt,1.2286949157714844
32RYgIwHvcRAqZZfzNF0cn,41.41783142089844
73NYSTGVcNPpWHMeXDZhFC,47.79800796508789
4BODPSMp91hE5Ri9MTu9fQ,1.0234489440917969
0qiPG7C4yxLmeDf5ik3tI2,5.469085693359375
0TTqAxnzFR9OPCtQqbQrBY,24.95545196533203
7JNR1RWQ5aAgLVcPPmHuqA,33.03597640991211
6GkTKjv1XbFVdI2D8vvDPu,46.91813278198242
0UQDSP8cz6WmLJckO5jqUQ,44.58775329589844
44LFap7VrB4356vfbQOZHg,46.19732666015625
0WgQoph3Qnncwz0I7lPI5g,18.327259063720703
1bevrs76fdGW3y03R5q6GB,65.8502311706543
4fLTtg48X0QtKrj0Jv8I3v,45.42921447753906
6eq2rNsDq6w80Ale0Rlt1v,32.72169494628906
1sHSMhgdGl2mDtL2pQZB1U,-0.38497161865234375
2VHfyWLlvCvbkIqtS5tqt3,48.127742767333984
1vFSit2LWiEY7CepQsJVhZ,0.1060028076171875
4Y0qIoUHscFcD4SAFnuO1s,45.901039123535156
1b7613woMqruSUzg0Q4RSk,15.443363189697266
14ZGH8v5R3Tlmpdrta93cM,30.225170135498047
0Qst5pLMYJu8SAbKjBpGyy,12.864765167236328
2upq5x8MUehRYqtHg5Y7H3,26.130306243896484
2fA4UbJzbQssyvnCg1hNxl,27.974594116210938
6aWp01y25m4JI7Vaeaaw1m,3.906505584716797
2s0H6a242UgLOfERF8TPhV,46.36913299560547
2qYMFtjOiVjklUr5Vkj2Dx,32.33935546875
1T702c2I4lbU8hygH6DLhQ,20.956363677978516
394WxcyLRq0TMBE29U8bWg,-1.4232254028320312
3zeIEZz02RXrpDFNILxmjg,4.38116455078125
7F7OKOR6kMDj5BrikQ0zCu,20.339763641357422
6PwbVXIomkvk4YcafiOc6i,39.06353759765625
1JY9hsqLWZ3JB3K39Ve1xF,35.446617126464844
7MiLmLbwNoyf47xQ4TCVYp,33.02516174316406
0tECqz010Cr6PMyJHHOcBn,23.909149169921875
2rgUf9rK2lGJeA4crG4Tq0,42.2308464050293
5JU11Qh4eT0ZCxuKe08jAw,40.58645248413086
7HbcsD97HG5riqFQqO4wdm,18.43177032470703
6wevhq4006EQFk09zfcbjD,17.549816131591797
2LJCbSpcnGrlHyTYX0T3qB,40.23595428466797
1hIosqffluXyhXPYDI7Mik,34.28601837158203
5EjKaOXbfwNTXmqo1ZsIVl,3.8077239990234375
0ee17zSyavobNFxm7Ds9FY,38.6657829284668
0YBzizOnWloTmLDRBpJY1o,1.6060333251953125
2zSeqbK9RrOPpeMNa1LcIz,1.1289405822753906
3XWdstPV6RZFmHERDI87H1,20.050800323486328
5hGSM1NIumwLgI0Y97X9xB,34.02233123779297
3C7HthJQqYH5me3Gx2HrGb,42.24409866333008
4S2uhQE8L9V6p7rj7SiauJ,70.31246948242188
6Uaeu09ouoWhl7PDzGv6DS,26.44971466064453
5qyq1H5OPMlfuvZQ1wQNo7,28.50665283203125
3QfZmcvUqs68LczTglzIZ1,30.073150634765625
4mOa9R5U0RdKDYDgr2J9O2,28.52198028564453
4foR4mvJvm4i34EoXKlKZ5,26.809844970703125
5tggRH403EhmwsHH1jcdYa,43.2139892578125
0dFIPCkgtDTapTIN3PgQON,5.610683441162109
2oscN19QQashKb2ON01rW3,33.29027557373047
38Qo9g8vkIbTovQanVzUKa,32.24907684326172
2UalqFij5ANcOwrPm9CtPb,26.369770050048828
0ZBaYkxZLlIl7CVfywmWw2,0.4719200134277344
04FHJ4VUAb1IR3qFecph0U,27.481319427490234
5siwoDxCGDYnmfWV5SlUpE,41.48561477661133
1ysmzc9IQRxjb9r7rd1FsJ,15.396747589111328
5EBFwNdyJgGMnci6qu4aA3,4.001953125
6KPkjg3gBRxx3An5BVSBo9,39.407344818115234
5grvrZh5z2jsPjCOy1d8fP,37.77968978881836
1lsoQRmBziPdxAMgQqMZH6,44.7136344909668
6t9g58j1MTjsURiVkRc9sz,31.39956283569336
40laV0uGcLaObXHVExb51u,49.04000473022461
0LHEdhnIFANVFpeqhWtfr5,19.54477310180664
2Aa35IujvL01leI76HRvTK,18.586803436279297
62VZerbhqt1a950pg4jY2g,-2.031841278076172
6ncKDX6CBB2CBtZWGeEEDK,-2.533355712890625
7CEGXqzXZv7gxsyF30J8cz,22.770801544189453
63nkKJNxXTAXrMFh4HSA0D,18.251293182373047
4Musyaro0NM5Awx8b5c627,58.98400115966797
31dHjp7RW3O4CN9F4Yx05G,20.22783660888672
38VzBZpQcPMbcRd1dGA5t3,21.129871368408203
5lHeY8fPQ4pSMosezRwame,22.541805267333984
3lGiHc4wh8ErmyczuggB0D,29.364810943603516
7LZl1tWRNAPXLY4IgbCjmt,38.325096130371094
1vdd8kZK7If8JVjcmWhIFK,4.322704315185547
3h8tPvwEJJ71k8cx1DFsk3,33.33470916748047
0JyfYLKuXRmPhMkIPVstu5,54.856204986572266
4yu6ZtweH9EGEY0QPPrE7m,4.366279602050781
3KLS3NhHQjB8CNy2Vye3hK,31.082439422607422
0s8B8ayWs8haOCeDbVvJDU,10.178092956542969
4V0D2mYCsydW9bRAsqgsmv,45.282020568847656
173U7RWAjLxJkrGCYLzRbN,16.794097900390625
6KEPQCXTGJycIGtpOsgdsi,28.608993530273438
1ZhTHkB1Kt7qO4MP5uZlX6,47.61098098754883
1AaA4i9rfrC1EHi8n8cgvw,10.776840209960938
2DBHJBFFUQF5RVsDbQH7lh,36.6580696105957
4qXCjFHaBNKQAOYtmjhzvW,7.794353485107422
1L9QJNOAxPE77USsAnGg6p,40.59286117553711
2eIL4hqOetg92dGqRkXwo1,-2.679821014404297
44e84JcEUfOs9cNGu8nwU5,49.264305114746094
6IveFdcW71nooBQRl12dYy,38.26422119140625
20j9HwjFfdgYc5JBovDxLR,58.36545181274414
3pNUTVSjONFAH3vh7LWVBk,38.093082427978516
66Zq6WIkyzf5EvcJowUKWE,14.826652526855469
7JapIbw0DdMY8FZfS3sTtd,29.780960083007812
4jCr1iWP2I9WfywJ2Zx4qR,-1.0063056945800781
1pNYexTOb0ZDgWYsFPeyJd,3.419097900390625
14PPUNB4JOzznDNM1w6q7N,33.14638137817383
2MTvxuqnAEzUctNDGGEIuu,32.7020149230957
05fgTGLZDM79qXAsiDfTfW,14.401599884033203
4rc6WCoDUe430F5aQqydZ1,19.429115295410156
6Ya2qO1RUIFJhFMmNXJgse,5.500392913818359
1e5p3y9YBeazwuDf9aCuDi,52.287620544433594
6aaW6GSKsLpLHLbpUkLHD4,-6.114223480224609
21MdP1zGqerRKUmfvsoWQJ,30.818763732910156
1kqEj4MTDyUTq5Z649Kr5v,40.16167449951172
6ZrlpTIuCuaBNZnDDSQeHt,-0.8011054992675781
5BqeIhYi68uhYT5ZjkoOdi,-0.4646720886230469
5t4ghThXaM9uousfpi1XV8,23.578998565673828
2QJfi7iERZOKtIvohcbVxo,13.700859069824219
5MXSoPYzIQfTqLoYKZU1ph,47.027976989746094
4uNY5nDYojvZRhca6RfTRr,25.116436004638672
7HLmlFBInZLxTZrhQxvtgc,48.3326530456543
613M2XJNCZJoc4Iy8tOyZ2,33.1454963684082
09F7Wo1nQZ62DjpnKIHGek,16.62484359741211
7nGqpVqB3EitrkPgpDuNZg,26.20293426513672
2Wpa4bCsmJWlLoTmeYH7JG,21.76382064819336
21pDyGWIblgpeDTi3SjP9q,40.663299560546875
0qwcGscxUHGZTgq0zcaqk1,49.4256706237793
6nCAuV8db9kn8S3TOlp5BA,43.82375717163086
27mnE0PZYhWqpIiKiD5xqX,27.00030517578125
3ubGHUhPi5x7RSHqWXseq8,36.39720916748047
0Vi0AJsrHu6LmxRjxEWSnA,17.13507843017578
3gKYq33uHC0FKHp8V7yzFi,19.99477767944336
0E0bZtTG39K95uRjqBo1Mx,46.66624069213867
5OL8kMiMAFr3alYCLRH3k2,30.030479431152344
7hanhZrUArC9qUerln4jh1,29.259445190429688
0cdTYThUJKasRS4DNe8KRV,39.55152130126953
1bWh6WbYzSFxsOKzE4EpUu,6.388263702392578
6nCvMFFfzwQI8SX42eS2ad,-0.8548393249511719
2YtX5xh7y5FoQywRmsGCeK,33.7474365234375
02BLOx6yLfG19B3RKuKGUU,18.904376983642578
2nKvHpaEEJPYNKFg9EEMiO,42.788551330566406
5NWfIAnmWkLFGoYjBU5lVm,39.433292388916016
5unyV1vQvmTEijwFKyVENc,34.97724914550781
1kIzhTj2kFjlUAWoqFEJTi,44.264835357666016
1DQZuhz3gJk9rLdcnPEGJH,38.836952209472656
1fahMxVwk1ZoF94glpLT4e,6.7935638427734375
5sPjFaqbhprKmMGD8haEkh,47.95889663696289
4Jt9qfVN8wkIEthRUGey1y,36.494449615478516
0FbYvaD6KbNqAvOdI21T1p,20.81372833251953
7iiNNbpbeX6oRKabQT3V46,7.907306671142578
3MrYsJq9df2b9zFYIrJnX9,19.706069946289062
13dArQcRLolIFQs6LdBDmI,4.913043975830078
5knuzwU65gJK7IF5yJsuaW,39.80328369140625
0r6b45jIxQGsaWU4t6OMol,31.646747589111328
2NAjEPj7jEEKV3Kcu4EYWY,1.7870330810546875
4bDCvzbaBW4aCLz8kzz0DY,19.510082244873047
7BYJgSxIb6NBVGlvA7p0lr,33.76797866821289
1dG2OdRiFs6yz56EwLyMrY,10.168712615966797
22naVVqr5Z4uN8wBWt23aO,47.34503173828125
1O6GT9GutJn6kSAkcRaWIE,20.106624603271484
697e0hTyeOnubjvEhumYSL,13.146049499511719
57jZdOq1zVM3GiFLumETkE,33.64945602416992
3U05P1UcqaOFHlaZ0Wk8d7,36.393192291259766
3WbphvawbMZ8FyqDxYGdSQ,46.12674331665039
1df0BQfGY65VIOe4VRpuCq,-0.9803543090820312
2sKXj3gEdILnKDMV3D0htZ,27.50634002685547
3CEsAlWNRHjIGo8oQb4zdh,4.1675567626953125
19d1JdBDzELnZkiPSEq7Dt,2.0196189880371094
4juaPpb2qj9cMOei3yEZtX,-8.025497436523438
6KnQ49nTNcAhlDCtIIDl5b,5.826019287109375
17G0Er8onvPg7TMqNCIaUU,42.10719680786133
1RsoepHup9zTCiOPHlR0pQ,40.66450500488281
0kAjEpT0AXtF2uKhQXo7Ea,21.775711059570312
13u7TYHapclL0B6ynyvBgV,11.210010528564453
58mrmsFALBK0U5upDSZLvr,41.37324905395508
0bGyh9iwb37ElctPNsxdwX,43.889381408691406
6H8vooGvxw4LvO6y01XHNY,42.90339279174805
2Zbb3RfvhUWPkpwUuRCPaE,7.367412567138672
309VvtCQqVA7dLKbXQoUz9,3.659290313720703
0ACHq8Nq77Qh30bMMU2qh9,30.540016174316406
4MWDN2067RinIa7C86HSxL,14.290363311767578
7zb4dWm9K6Hr4kk1pOwSDS,49.1961784362793
32jYppBJlMiUDUAwd0yHnr,39.77907180786133
3Zpz5sWTBmuVHFkzZ5RDnB,39.410518646240234
78xnzdrdQ0yYwoZ8rOAE3e,35.046302795410156
4H1qChcjCIFz5OWdVCbQMi,0.4271812438964844
6NSlNryPDSICV6ER6ZRosi,52.03384017944336
5YniFjdw9nU8jCzvWlVVQC,36.112159729003906
3VCiCI5sJRi98Pk4B0Gqrp,7.0843048095703125
6W9vdjtaK4S7FM2g7pDpH7,-5.526355743408203
7jr5SBXOsySDix0eNhUa1s,35.546871185302734
2GjYUcCYY07TFQ3eVOiBYD,0.9527587890625
5mB065xTRI1D3s82J9rkB8,4.153495788574219
2q8lHMMso6wx6pb5uwqzOs,51.775146484375
37ahxBhRiTUKcHH8gQJtcV,17.66238784790039
34VHJUNDzhylu6uZIu4L6z,39.692203521728516
41hzhXfYJYVFWF21JrmkA9,34.93696212768555
1gGcKk7W1priUoTwotuoqT,46.40752410888672
64s6BmkogWiJCeFyzSveiM,29.162792205810547
44zjOMFigEX1OXboz5FSog,20.965808868408203
4E1Rquqd8ZAnOy3BYK0K1Z,45.336143493652344
6i5l2zdVKAqiMwBbY00jiO,48.12821578979492
2eYd7185KDYer9lovb3CJ4,9.795890808105469
0EKiFM8YrnD3wmxEXBnbr6,4.0662841796875
0LllQUxDEP1dzJLO3oFOec,5.609275817871094
0bw8Eh4J06TIqgYsvxx9fx,7.548999786376953
4MTMQH1kjMWYK5XhJrqWwL,40.06794738769531
0oDcdYJcbqZz3YPZp8On1h,15.980792999267578
270N4xGB60dza0AoB1tT9a,42.10935974121094
5uogMVrrsisSarR4RO4E7K,32.91040802001953
3GcX6UQmiTAfyKjEpaeCj4,35.12995529174805
43vto7McP8RTBjhOK0cyFa,26.355403900146484
1Ujg9uudGptuuG5yHe9oAk,30.793975830078125
2CLUkYApcvKFIPhx5AIe0S,8.278308868408203
6dMmSPni5BC7pTGjxEKE6c,31.934722900390625
7H2bU3hectFUWxztqytrr9,39.96982955932617
7CFt7asinIvy3C38tnerb8,19.70067596435547
58Q3mAOtrZdSbwAu9i92j2,45.36075210571289
6WuCTHgormMICySUKC8iyz,3.9002838134765625
02bHhKjeN48aMUGbGuOnzn,43.85011291503906
1ZT7aiVo3mkFV0pJ8s7ePz,5.121086120605469
327jb0QAnJ778Tjz8MVr04,50.346107482910156
6DiaPCEZAsTzeEMc58QjHv,39.1728630065918
2pqaM7qZVySU9q1I58kXhp,8.82101058959961
1lK5iIMKifrxERzS3iimJH,48.73451614379883
6kElMgW2IMfsNDPxn6DaEm,49.70997619628906
7tRKgHo6gCKCVve8LWPLM8,42.6176872253418
3yK7JvDME8TSsjrFyFzWTz,39.16743469238281
7ehQGZv6MeZomZRK5AHdO6,16.756988525390625
2tB3uYx2tuTiNrAfQxAflo,37.40981674194336
2oUp3nS5lhoHZsoaLaKdRa,36.87881851196289
3bGTxeNw4gvEkHefBQuaGM,24.09768295288086
1GalAzXQW0EB8YhqPHnzFS,36.70139694213867
0fHPGTQ8LdkUP0yxgKBl76,26.55685043334961
1DWJmMRfAWYbqasrfW5wAd,40.990447998046875
0nYDnOeXWsAuV0dqOxXXO5,49.02586364746094
2wsX5s0r1PsMMWXlchTo7Z,0.5891761779785156
08w5JMi9hDQQJmu7dngxIt,-5.409141540527344
5EwZqdNa68s0E4uWYSqtI8,28.434341430664062
345wiXlfRlPPmZE9qOLpcq,48.58082962036133
3d3nDmLDOck1Nucaflpoqt,-4.486362457275391
16dIEMqoXx1r0HYJE1S7hn,0.9152336120605469
2q9udNV9NK0BL3q9p6TLxf,49.51582336425781
6gqUIjRzF3xaEZbYvuO9Mf,24.71774673461914
0kNA8xQfn3JxZsRKsyCivw,31.129772186279297
7qzs4NvU0hPffbp2p6ikAj,12.938888549804688
2WCCeDgmxb7juAv63YXL4A,11.458808898925781
68lDheG37K8grIm0rP4GMU,37.248565673828125
3Uxcbkwz46Frg3hRWaxTyt,38.165931701660156
5MIMD5WMooNWe8QsMqCrE8,57.3704719543457
6ioxEtzWbqN4dRqUNfKBYw,46.70109176635742
3OMqeZU9lQGimMwMjPvBsp,38.197017669677734
2m3yoOntJ4qmk107EPsYKL,16.93804168701172
25FbujVRm2y8A5HSHERaRa,47.05487823486328
1wIpOqh8dGkdKDQBQC1YbH,-3.89373779296875
